time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780996565980819000,15.22881884765625,1.4623085563835854,0.5138427902825682,0.48108531542420613,-0.040860562022184056,0.5570373857805588,0.4407172808395333,1.4871599116244163
1780996565990881000,15.238881103515626,1.4602014249260369,0.5138452673899376,0.4809932378107881,-0.03890848216532755,0.5571081825338134,0.44072564625374894,1.4871886918936963
1780996566000942000,15.248942138671875,1.4567855807817314,0.5138327906745581,0.4808604446699188,-0.03570347127327297,0.5572179336421991,0.44074628277600936,1.4872088303418993
1780996566011003100,15.259003173828125,1.453307495248843,0.5138131636379134,0.48073021980390374,-0.03245591409012494,0.557343393217422,0.440752602241313,1.4871889040664468
1780996566021063700,15.269063720703125,1.450512425709632,0.5138042615646062,0.4806185114717263,-0.029868405004961206,0.5574476265833315,0.44075297845016054,1.4871778668571711
1780996566031125800,15.279125732421875,1.4484853633923078,0.5137966879061051,0.4805388386498143,-0.027984667593500247,0.5575207544268574,0.4407561162580893,1.4871717065015317
1780996566041186800,15.289186767578125,1.446970599341201,0.5138145788157552,0.48045818759867936,-0.02660165104193267,0.5575651090882542,0.44076711967693166,1.4872316812199564
1780996566051247900,15.299247802734374,1.4455516960441648,0.5138807727757596,0.48033259192425687,-0.02546351612973235,0.5576305647937445,0.4407440583504368,1.4873301804321482
1780996566061309700,15.309309814453124,1.444218772412761,0.513970965606407,0.48018046607586157,-0.02458414395141539,0.5577502993035612,0.44065323010403984,1.4873582968882766
1780996566071370800,15.319370849609374,1.4428312558343863,0.514042568666672,0.480037058499221,-0.023729954583454792,0.5579218327371122,0.44050878193969706,1.4872522613380064
1780996566081431800,15.329431884765626,1.4420787475218513,0.5141081669631483,0.4799197020682578,-0.023563931872052593,0.5581211227931615,0.4403075865950377,1.4870320805548227
1780996566091492900,15.339492919921875,1.442121709315594,0.5141764659265826,0.479831001978132,-0.02418553566355732,0.5583132342204052,0.4400809077669776,1.4867713389490063
1780996566101555000,15.349554931640625,1.442725462588635,0.514247342616787,0.4797652765684842,-0.02530849596682836,0.5584759580516561,0.43986327423368216,1.486531331080529
1780996566111616000,15.359615966796875,1.443766861135495,0.5143219670768793,0.47972110323960526,-0.026740712131870216,0.5585766600281751,0.43969608772913255,1.4863849862536644
1780996566121676800,15.3696767578125,1.4448809043141142,0.5143894796553522,0.4796925099922222,-0.028126530033662667,0.5586323288240639,0.4395775494253063,1.486311768248618
1780996566131739000,15.37973876953125,1.445660836455417,0.5144540748303295,0.4796532375728702,-0.02918063374378025,0.5586926405576094,0.4394682069876999,1.4862502349735458
1780996566141800000,15.389800048828125,1.4453445345264275,0.514526365455187,0.47955758254909475,-0.029266316374793863,0.5588041352870164,0.43934630591658186,1.4861853490744763
1780996566151861000,15.399861083984375,1.4438820217008075,0.5146126733812133,0.47939676566137795,-0.028359601909938387,0.5589719791741549,0.4392072522185014,1.4861211826163474
1780996566161922000,15.409922119140624,1.441385693541616,0.5146871327891713,0.47920320877755296,-0.026459618059163952,0.5591689287964089,0.43908032241899947,1.4860538459419401
1780996566171984000,15.41998388671875,1.438590820169346,0.5147158875044031,0.47904395536645883,-0.024118187086309504,0.5593464957172608,0.43899424491508365,1.4859668243299782
1780996566182045000,15.430044921875,1.4365783411048418,0.5147182367332643,0.4789485666463071,-0.022361426581510545,0.5594594707346637,0.4389515043696764,1.4858988387074712
1780996566192106000,15.44010595703125,1.4353590317583298,0.5147051100148093,0.4789041293334806,-0.021269945459901386,0.5595305973852142,0.43892491422968466,1.4858287089698368
1780996566202166800,15.450166748046875,1.4343733818616045,0.5146845354504067,0.47887384270406935,-0.0204300382523025,0.5596146050036866,0.4388748850541138,1.4856985811008419
1780996566212228400,15.460228271484375,1.4335331085792027,0.514642861313054,0.47886263968623366,-0.019793752638631104,0.5597438126277119,0.43877120757959825,1.4854309931042176
1780996566222289400,15.470289306640625,1.4328694916601614,0.5146051479275826,0.4788471656058666,-0.019458684221456513,0.5599236454762344,0.4386028430877407,1.4850570260925975
1780996566232350500,15.4803505859375,1.4320780641280098,0.514591373118691,0.47879916368746817,-0.01912024063269081,0.5601365721704156,0.43839954568781964,1.484671712589442
1780996566242412300,15.490412353515625,1.4312393747680703,0.5145927909911548,0.4787351436410339,-0.018758896983340732,0.5603462924384789,0.43819981174525446,1.4843243158606776
1780996566252473300,15.500473388671875,1.430882765275969,0.5145842640127163,0.4787057731583421,-0.01875779088050675,0.5605097757885028,0.43803264445407664,1.4840111825516076
1780996566262534400,15.510534423828124,1.4306441900529383,0.5145714723905743,0.4786924135681423,-0.018746634112774024,0.5606215285809392,0.4379192437624032,1.483785323375984
1780996566272596500,15.520596435546874,1.4303775293639678,0.5145786040126467,0.47866671786891124,-0.018626966100455545,0.5606804879445125,0.43786359957916504,1.4837036529616094
1780996566282657300,15.5306572265625,1.4301321538502931,0.5146309480921297,0.4786085932674839,-0.01847504498455948,0.5606742959670357,0.43787362316323686,1.483830401236333
1780996566292718300,15.54071826171875,1.4293491048120186,0.5147224898506185,0.47849748186043106,-0.0177887027636517,0.56063320391673,0.4379398601018763,1.48413524268302
1780996566302779400,15.550779296875,1.4277643166352307,0.5148229361476002,0.47834525963767943,-0.016341400249142643,0.5606035240401082,0.4380259431373149,1.4844952353151086
1780996566312841500,15.560841552734376,1.4258032078680387,0.5149298405700267,0.47816753641595766,-0.014609957013630452,0.5606097105171868,0.43808645274517005,1.484825423029742
1780996566322902300,15.57090234375,1.4239044500469953,0.5150242824318179,0.47799513405057686,-0.01305501114880628,0.5606779670696117,0.4380764353495225,1.4850069079130979
1780996566332963300,15.58096337890625,1.4228552455288284,0.5150997277081926,0.47786840045777196,-0.012392203105358986,0.5607800305570736,0.43799539168250434,1.485021524930416
1780996566343024000,15.591024169921875,1.4228659733146904,0.5151378453902664,0.47782114442206414,-0.012662241012487212,0.5608585410182811,0.43790155878508696,1.4849348652447052
1780996566353086200,15.601086181640625,1.4238316174957526,0.5151291262432738,0.47786042605338697,-0.013707403025067648,0.5609000480834404,0.43781584195244544,1.484765529873709
1780996566363147300,15.611147216796875,1.4252599156563808,0.515085784706257,0.47795311140398145,-0.015105663309280164,0.5609232925568431,0.4377356837709138,1.4845314537311514
1780996566373208300,15.621208251953124,1.4260965460215322,0.5150074966180701,0.4780537549464109,-0.015868137638491275,0.5609612648041299,0.4376692603061674,1.4842520391047536
1780996566383270100,15.631270263671874,1.4261796180764363,0.5149228507244267,0.4781245811156289,-0.015961294205542723,0.5610431420364167,0.43758654972647193,1.4839316973847625
1780996566393331200,15.641331298828124,1.4252967984355502,0.514826863161486,0.4781634987146005,-0.015132250072672522,0.5611563595082706,0.4375118479613424,1.483603676199911
1780996566403392300,15.651392333984376,1.4244049435144719,0.5147185691935533,0.47821580281963333,-0.014231434005498615,0.5612530812118031,0.43745802684390944,1.4832863952306452
1780996566413453300,15.661453369140625,1.4245160167372615,0.5146123376367467,0.4783137013702483,-0.01421808877957829,0.5612949156793874,0.43742214449343375,1.483002392363487
1780996566423515400,15.671515380859375,1.4253661529820998,0.514531233011413,0.478422989767506,-0.014910075814014266,0.561298379073669,0.437393579034627,1.482783625322404
1780996566433576400,15.681576416015625,1.4260915587224845,0.5144858318730281,0.478492119229372,-0.015577683153049655,0.5613139330361944,0.43735152883954376,1.4826162012139137
1780996566443637200,15.69163720703125,1.4264836902676163,0.5144334004561442,0.4785532866213286,-0.01591986413157008,0.5613389178670676,0.4373141223459479,1.4824408972865573
1780996566453699300,15.70169921875,1.4267312265116925,0.5143634723814192,0.4786248847463246,-0.016083252762067544,0.5613660087692718,0.4372833330789933,1.4822429234330607
1780996566463760400,15.711760498046875,1.4269730475659725,0.514293007539642,0.4786988166928776,-0.01620952170899267,0.5613792318778253,0.4372682653820419,1.4820703211253703
1780996566473821400,15.721821533203125,1.4273945324619655,0.5142342418060033,0.47877040492644546,-0.016518326887039414,0.5613826434711374,0.4372545677608663,1.4819239505419795
1780996566483882500,15.731882568359374,1.4278802421533894,0.5141845273879282,0.47883689535050666,-0.016897534241812662,0.5613806427923728,0.43724279800640253,1.4818000987226343
1780996566493944300,15.7419443359375,1.4280781445093398,0.5141299257815565,0.47889937623611983,-0.016931031110338952,0.561358753112866,0.4372667840825721,1.4817303637739743
1780996566504005400,15.75200537109375,1.4285639944973456,0.5140957136107382,0.478959379921137,-0.017217156743322165,0.5613016461222409,0.4373145678584052,1.481742964019332
1780996566514066200,15.762066162109376,1.429463809893029,0.5140897851453624,0.479015266941166,-0.01788649570355965,0.5612038974136532,0.43738561510662377,1.481853081191306
1780996566524128300,15.772128173828126,1.4304037709237325,0.5141154634309815,0.47904628530703836,-0.01860560039378913,0.5610828209685109,0.4374769376494154,1.4820667474407399
1780996566534189300,15.782189208984375,1.4316355336251383,0.5141656249682823,0.479064103807342,-0.01969504615699272,0.5609729844797834,0.4375394292075594,1.4822792331344747
1780996566544250400,15.79225048828125,1.4332218064173248,0.5142301932132815,0.47908123443282413,-0.02119041783755587,0.5608701537212505,0.4375763604622873,1.4824724435909433
1780996566554311200,15.802311279296875,1.4352499837187749,0.5143015761161925,0.47910837375982684,-0.023154939511175723,0.5607740391352846,0.4375860682073615,1.4826342810811555
1780996566564373200,15.812373291015625,1.4375022092994436,0.514360776429527,0.4791557531880209,-0.025318048864986672,0.5606776285580736,0.43758830415120165,1.4827573025836929
1780996566574434300,15.822434326171875,1.439795440102264,0.5144073907769298,0.4792187190034343,-0.027459916929293362,0.560564518468346,0.437609438027976,1.482885500034443
1780996566584495400,15.832495361328125,1.4419289410781957,0.5144530320112124,0.47927662356545153,-0.02942965931623161,0.5604461736755292,0.4376437094211557,1.4830329412067007
1780996566594557200,15.84255712890625,1.444075681859532,0.5144989754619362,0.4793329943137991,-0.03143488509655395,0.560339220731944,0.4376650933042583,1.4831617726867357
1780996566604618200,15.8526181640625,1.4462459951842193,0.514564107617032,0.4793693364412992,-0.03354854018191794,0.560250568347099,0.4376621184158377,1.483284303912145
1780996566614679300,15.86267919921875,1.4482757430082225,0.5146355522561242,0.4793899845129994,-0.03560039965827175,0.5601914445480515,0.4376312047716362,1.4833716898126474
1780996566624740400,15.872740234375,1.4497763357495148,0.5147014995733901,0.4793922092379343,-0.037150830386437635,0.5601505008519665,0.43760366071797135,1.483455074050217
1780996566634802400,15.882802490234376,1.4509699551120345,0.5147449895237797,0.4794054305329336,-0.03831227839572927,0.5600944633220127,0.4376097349134278,1.4835517353839427
1780996566644863500,15.892863525390625,1.4521420030961538,0.5147661743992743,0.47944307720171225,-0.03933145106705835,0.5600064180518615,0.4376563252418323,1.483674730635228
1780996566654924300,15.90292431640625,1.453438043133971,0.5147850568499418,0.47949211115387314,-0.04039025681015364,0.5598830433950305,0.43773825741280714,1.483854402501496
1780996566664986400,15.912986328125,1.4548639070148042,0.5148052793910601,0.4795450423302033,-0.04157988896569263,0.5597578498073408,0.4378164471740732,1.4840281848642085
1780996566675047400,15.92304736328125,1.456339066015016,0.5148129150733488,0.47960989700777285,-0.042827665213181876,0.5596489024968788,0.43787576298027026,1.4841443386443185
1780996566685108500,15.9331083984375,1.4578408773183376,0.5148102267645861,0.479682539036875,-0.04413996991089565,0.5595658439208632,0.4379055450513094,1.484186644625319
1780996566695169300,15.943169189453124,1.4593143572539968,0.5148179863414399,0.47974066203308074,-0.04550861985094326,0.5595102398977514,0.437903814650171,1.4841944663848696
1780996566705231400,15.9532314453125,1.4605455170059056,0.5148431649868682,0.4797681664938181,-0.04674954648850851,0.5594893275519959,0.43787080625093444,1.4841835774998895
1780996566715292200,15.963292236328124,1.461336841441118,0.5148658446362693,0.47977845579433764,-0.04758395184479417,0.5594854154388957,0.4378377274224398,1.484167618719851
1780996566725353200,15.973353271484376,1.461636013967575,0.5148773309384214,0.47977883896645346,-0.04791783263473717,0.5594899939714966,0.4378180372153071,1.484156168386922
1780996566735415300,15.983415283203126,1.4612941533367,0.5148747166833637,0.47976637169223507,-0.04759363893687704,0.5595009081324182,0.4378208618833016,1.4841574063025051
1780996566745476400,15.993476318359376,1.4602071568613186,0.5148424557858642,0.47975247177095875,-0.0464630106839875,0.5595133685191533,0.43785813371057797,1.484161120916716
1780996566755537200,16.003537109375,1.4588222060883518,0.5148198705735854,0.47971651212037314,-0.04506904747285071,0.559532337297455,0.437899799072295,1.4841928188743412
1780996566765598200,16.01359814453125,1.4573521047737328,0.5148116322394314,0.4796619416950976,-0.04364841514137863,0.5595629910785725,0.43792983685378023,1.4842317409551795
1780996566775660300,16.023660400390625,1.4560578676845726,0.5148147864650904,0.4796033821862769,-0.04242450634406054,0.5595946325859644,0.4379501293111002,1.4842813032265834
1780996566785721300,16.033721435546877,1.4551458245315427,0.5148189330569122,0.4795565776033323,-0.04163787013547402,0.5596474775189142,0.4379289937761684,1.484255666184489
1780996566795782400,16.043782470703125,1.4543497342625928,0.514778745214417,0.4795528816176796,-0.04095350168807397,0.5597342877321072,0.4378692704256061,1.4840693152096767
1780996566805844200,16.05384423828125,1.45420112375768,0.5146845503304077,0.4796249794580754,-0.04084345790559388,0.5598369936119099,0.43776960798858466,1.4836984954378223
1780996566815905300,16.0639052734375,1.4548193172788793,0.5145706607862858,0.4797454052770491,-0.04148820462930817,0.5599517526245132,0.43762479197484105,1.4832063870686756
